torchrun --nproc_per_node 4 --nnodes 2 --node_rank 1 --master_addr 10.3.0.26 --master_port 32364 pretrain_megatron_llama.py --save /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000 --train-data-path /gfshome/llama2-datasets/wudao_llamabpe_text_document --lr 1e-5 --min-lr 1e-6 --lr-decay-style linear --adam-beta1 0.9 --adam-beta2 0.95 --weight-decay 0.1 --clip-grad 1.0 --init-method-std 0.006 --lr-decay-iters 400 --lr-warmup-iters 9 --train-iters 400 --micro-batch-size 1 --global-batch-size 8 --num-layers 32 --hidden-size 4096 --num-attention-heads 32 --ffn-hidden-size 11008 --seq-length 128 --max-position-embeddings 4096 --max-padding-length 128 --log-interval 1 --eval-interval 10000 --eval-iters 10 --save-interval 100000 --tensorboard-queue-size 1 --tensorboard-dir /mnt/output_megatron_llama2/tensorboard/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000_2024.11.22-04.22.02 --log-timers-to-tensorboard --log-batch-size-to-tensorboard --log-validation-ppl-to-tensorboard --tensor-model-parallel-size 1 --pipeline-model-parallel-size 4 --no-load-optim --no-load-rng --num-workers 0 --seed 1234 --max-padding-length 128 --extra-vocab-size 0 --patch-tokenizer-type LLamaTokenizer --dataset LLama-Pretrain-Idxmap --swiglu --normalization RMSNorm --use-llama2-rotary-position-embeddings --position-embedding-type rope --untie-embeddings-and-output-weights --disable-bias-linear --forward-backward-disaggregating --bf16 --load /gfshome/llama2-ckpts/Llama-2-7b-hf-to-megatron-tp1-pp4 --recompute-activations --use-distributed-optimizer
> setting tensorboard ...
 > number of parameters on (tensor, pipeline) model parallel rank (0, 2): 1619066880
 > number of parameters on (tensor, pipeline) model parallel rank (0, 3): 1750142976
Rank level: Rank level:0  30Rank level:
 Rank level:2 
0  20 
3
(min, max) time across ranks (ms):
    load-checkpoint ................................: (7727.37, 7727.76)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (9780.02, 9801.78)
    train/valid/test-data-iterators-setup ..........: (1469.89, 2499.17)
 iteration        1/     400 | consumed samples:            8 | elapsed time per iteration (ms): 2989.3 | learning rate: 1.111E-06 | global batch size:     8 | lm loss: 1.068049E+01 | loss scale: 1.0 | grad norm: 47.611 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      388/     400 | consumed samples:         3104 | elapsed time per iteration (ms): 1493.3 | learning rate: 1.276E-06 | global batch size:     8 | lm loss: 5.423325E+00 | loss scale: 1.0 | grad norm: 4.043 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      389/     400 | consumed samples:         3112 | elapsed time per iteration (ms): 1447.5 | learning rate: 1.253E-06 | global batch size:     8 | lm loss: 5.815808E+00 | loss scale: 1.0 | grad norm: 3.487 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      390/     400 | consumed samples:         3120 | elapsed time per iteration (ms): 1487.2 | learning rate: 1.230E-06 | global batch size:     8 | lm loss: 5.830281E+00 | loss scale: 1.0 | grad norm: 2.868 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      391/     400 | consumed samples:         3128 | elapsed time per iteration (ms): 1564.9 | learning rate: 1.207E-06 | global batch size:     8 | lm loss: 6.539351E+00 | loss scale: 1.0 | grad norm: 5.157 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      392/     400 | consumed samples:         3136 | elapsed time per iteration (ms): 1502.0 | learning rate: 1.184E-06 | global batch size:     8 | lm loss: 5.678232E+00 | loss scale: 1.0 | grad norm: 3.693 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      393/     400 | consumed samples:         3144 | elapsed time per iteration (ms): 1497.7 | learning rate: 1.161E-06 | global batch size:     8 | lm loss: 5.547229E+00 | loss scale: 1.0 | grad norm: 11.571 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      394/     400 | consumed samples:         3152 | elapsed time per iteration (ms): 1499.6 | learning rate: 1.138E-06 | global batch size:     8 | lm loss: 5.683677E+00 | loss scale: 1.0 | grad norm: 4.381 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      395/     400 | consumed samples:         3160 | elapsed time per iteration (ms): 1501.6 | learning rate: 1.115E-06 | global batch size:     8 | lm loss: 5.670731E+00 | loss scale: 1.0 | grad norm: 4.780 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      396/     400 | consumed samples:         3168 | elapsed time per iteration (ms): 1500.5 | learning rate: 1.092E-06 | global batch size:     8 | lm loss: 5.535344E+00 | loss scale: 1.0 | grad norm: 3.488 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      397/     400 | consumed samples:         3176 | elapsed time per iteration (ms): 1460.6 | learning rate: 1.069E-06 | global batch size:     8 | lm loss: 5.911983E+00 | loss scale: 1.0 | grad norm: 6.542 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      398/     400 | consumed samples:         3184 | elapsed time per iteration (ms): 1451.3 | learning rate: 1.046E-06 | global batch size:     8 | lm loss: 5.689471E+00 | loss scale: 1.0 | grad norm: 3.569 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      399/     400 | consumed samples:         3192 | elapsed time per iteration (ms): 2399.2 | learning rate: 1.023E-06 | global batch size:     8 | lm loss: 5.566693E+00 | loss scale: 1.0 | grad norm: 3.479 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration      400/     400 | consumed samples:         3200 | elapsed time per iteration (ms): 1448.0 | learning rate: 1.000E-06 | global batch size:     8 | lm loss: 5.930373E+00 | loss scale: 1.0 | grad norm: 4.291 | number of skipped iterations:   0 | number of nan iterations:   0 |
Rank 6 will save checkpoint to /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000/iter_0000400/mp_rank_00_003/distrib_optim.pt
Rank 4 will save checkpoint to /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000/iter_0000400/mp_rank_00_002/distrib_optim.pt
Rank 6 will save checkpoint to /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000/iter_0000400/mp_rank_00_003/nondistrib_optim.pt
Rank 6 will save checkpoint to /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000/iter_0000400/mp_rank_00_003/model_optim_rng.pt
Rank 4 will save checkpoint to /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000/iter_0000400/mp_rank_00_002/nondistrib_optim.pt
Rank 4 will save checkpoint to /mnt/output_megatron_llama2/checkpoint/dsw-pretrain-megatron-gpt3-7B-lr-1e-5-bs-1-seqlen-128-pr-bf16-tp-1-pp-4-ac-sel-do-true-sp-false-tt-409600-wt-10000/iter_0000400/mp_rank_00_002/model_optim_rng.pt
